,REF_AREA,TIME_PERIOD,INDICATOR,AGE,SEX,OBS_VALUE
39501,ZWE,2009,HVA_EPI_DTH_RT_10-19,_T,_T,131.58
39502,ZWE,2009,HVA_EPI_DTH_RT_10-19,_T,F,133.83
39503,ZWE,2009,HVA_PED_ART_CVG,_T,_T,14.6
39504,ZWE,2009,HVA_EPI_DTH_ANN_0-19,_T,_T,17000
39505,ZWE,2009,HVA_EPI_INF_ANN_15-24,_T,F,17000
39506,ZWE,2009,HVA_EPI_LHIV_15-24,_T,_T,170000
39507,ZWE,2009,HVA_EPI_INF_ANN_0-19,_T,F,18000
39508,ZWE,2009,HVA_EPI_INF_RT_10-19,_T,M,2.58
39509,ZWE,2009,HVA_EPI_LHIV_0-19,_T,_T,200000
39510,ZWE,2009,HVA_EPI_DTH_ANN_15-24,_T,F,2100
39511,ZWE,2009,HVA_PED_ART_NUM,_T,_T,21600
39512,ZWE,2009,HVA_EPI_INF_ANN_15-24,_T,_T,26000
39513,ZWE,2009,HVA_PMTCT_MTCT,_T,_T,28.74
39514,ZWE,2009,HVA_EPI_INF_ANN_0-19,_T,_T,29000
39515,ZWE,2009,HVA_EPI_DTH_RT_0-14,_T,F,326.98
39516,ZWE,2009,HVA_EPI_DTH_RT_0-14,_T,_T,328.56
39517,ZWE,2009,HVA_EPI_DTH_RT_0-14,_T,M,330.22
39518,ZWE,2009,HVA_EPI_DTH_ANN_15-24,_T,_T,3400
39519,ZWE,2009,HVA_EPI_LHIV_15-24,_T,M,52000
39520,ZWE,2009,HVA_EPI_INF_RT_10-19,_T,_T,7.12
39521,ZWE,2009,HVA_EPI_INF_ANN_15-24,_T,M,8300
39522,ZWE,2009,HVA_EPI_DTH_ANN_0-19,_T,F,8600
39523,ZWE,2009,HVA_EPI_DTH_ANN_0-19,_T,M,8700
39524,ZWE,2009,HVA_EPI_LHIV_0-19,_T,M,93000
39525,ZWE,2009,HVA_PED_LOST_AIDS,_T,_T,970000
39526,AFG,2010,HVA_PED_ART_NUM,_T,_T,0
39527,AFG,2010,HVA_PMTCT_ART_NUM,_T,_T,0
39528,AFG,2010,HVA_PMTCT_ARV_NUM,_T,_T,0
39529,AFG,2010,HVA_EPI_INF_RT_0-14,_T,F,0.01
39530,AFG,2010,HVA_EPI_INF_RT_0-14,_T,M,0.01
39531,AFG,2010,HVA_EPI_INF_RT_0-14,_T,_T,0.01
39532,AFG,2010,HVA_EPI_INF_RT_10-19,_T,F,0.01
39533,AFG,2010,HVA_EPI_INF_RT_10-19,_T,M,0.01
39534,AFG,2010,HVA_EPI_INF_RT_10-19,_T,_T,0.01
39535,AFG,2010,HVA_EPI_DTH_RT_10-19,_T,M,0.03
39536,AFG,2010,HVA_EPI_DTH_RT_10-19,_T,_T,0.04
39537,AFG,2010,HVA_EPI_DTH_RT_10-19,_T,F,0.06
39538,AFG,2010,HVA_EPI_DTH_RT_0-14,_T,F,0.31
39539,AFG,2010,HVA_EPI_DTH_RT_0-14,_T,M,0.31
39540,AFG,2010,HVA_EPI_DTH_RT_0-14,_T,_T,0.31
39541,AFG,2010,HVA_PED_LOST,_T,_T,1320000
39542,AFG,2010,HVA_PMTCT_ARV_CVG,_T,_T,2.1
39543,AFG,2010,HVA_PED_LOST_AIDS,_T,_T,2500
39544,AFG,2010,HVA_PMTCT_MTCT,_T,_T,48.41
39545,AFG,2010,HVA_EPI_LHIV_15-24,_T,_T,550
39546,AFG,2010,HVA_PED_ART_CVG,_T,_T,<1
39547,AFG,2010,HVA_PMTCT_ART_CVG,_T,_T,<1
39548,AFG,2010,HVA_EPI_DTH_ANN_0-19,_T,F,<100
39549,AFG,2010,HVA_EPI_DTH_ANN_0-19,_T,M,<100
39550,AFG,2010,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
39551,AFG,2010,HVA_EPI_DTH_ANN_15-24,_T,F,<100
39552,AFG,2010,HVA_EPI_DTH_ANN_15-24,_T,M,<100
39553,AFG,2010,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
39554,AFG,2010,HVA_EPI_INF_ANN_0-19,_T,F,<100
39555,AFG,2010,HVA_EPI_INF_ANN_0-19,_T,M,<100
39556,AFG,2010,HVA_EPI_INF_ANN_15-24,_T,F,<100
39557,AFG,2010,HVA_EPI_INF_ANN_0-19,_T,_T,<200
39558,AFG,2010,HVA_EPI_INF_ANN_15-24,_T,M,<200
39559,AFG,2010,HVA_EPI_INF_ANN_15-24,_T,_T,<200
39560,AFG,2010,HVA_EPI_LHIV_0-19,_T,F,<200
39561,AFG,2010,HVA_EPI_LHIV_0-19,_T,M,<200
39562,AFG,2010,HVA_EPI_LHIV_0-19,_T,_T,<500
39563,AFG,2010,HVA_EPI_LHIV_15-24,_T,F,<500
39564,AFG,2010,HVA_EPI_LHIV_15-24,_T,M,<500
39565,AGO,2010,HVA_PMTCT_ART_NUM,_T,_T,0
39566,AGO,2010,HVA_EPI_INF_RT_10-19,_T,M,0.72
39567,AGO,2010,HVA_EPI_INF_RT_10-19,_T,_T,1.57
39568,AGO,2010,HVA_EPI_INF_RT_0-14,_T,F,1.74
39569,AGO,2010,HVA_EPI_INF_RT_0-14,_T,_T,1.76
39570,AGO,2010,HVA_EPI_INF_RT_0-14,_T,M,1.78
39571,AGO,2010,HVA_PED_LOST_AIDS,_T,_T,100000
39572,AGO,2010,HVA_EPI_INF_ANN_0-19,_T,_T,12000
39573,AGO,2010,HVA_EPI_LHIV_15-24,_T,M,13000
39574,AGO,2010,HVA_PED_LOST,_T,_T,1350000
39575,AGO,2010,HVA_PMTCT_ARV_CVG,_T,_T,14.4
39576,AGO,2010,HVA_PED_ART_NUM,_T,_T,1500
39577,AGO,2010,HVA_EPI_LHIV_0-19,_T,M,18000
39578,AGO,2010,HVA_EPI_INF_RT_10-19,_T,F,2.4
39579,AGO,2010,HVA_EPI_LHIV_0-19,_T,F,24000
39580,AGO,2010,HVA_EPI_DTH_ANN_0-19,_T,F,2600
39581,AGO,2010,HVA_EPI_DTH_ANN_0-19,_T,M,2600
39582,AGO,2010,HVA_PMTCT_MTCT,_T,_T,30.82
39583,AGO,2010,HVA_EPI_INF_ANN_15-24,_T,M,3000
39584,AGO,2010,HVA_EPI_LHIV_15-24,_T,F,32000
39585,AGO,2010,HVA_PMTCT_ARV_NUM,_T,_T,3700
39586,AGO,2010,HVA_PED_ART_CVG,_T,_T,4.7
39587,AGO,2010,HVA_EPI_LHIV_0-19,_T,_T,43000
39588,AGO,2010,HVA_EPI_LHIV_15-24,_T,_T,45000
39589,AGO,2010,HVA_EPI_DTH_RT_0-14,_T,F,46.05
39590,AGO,2010,HVA_EPI_DTH_RT_0-14,_T,_T,46.59
39591,AGO,2010,HVA_EPI_DTH_RT_0-14,_T,M,47.14
39592,AGO,2010,HVA_EPI_INF_ANN_0-19,_T,M,4800
39593,AGO,2010,HVA_EPI_DTH_RT_10-19,_T,M,5.59
39594,AGO,2010,HVA_EPI_DTH_ANN_0-19,_T,_T,5300
39595,AGO,2010,HVA_EPI_DTH_ANN_15-24,_T,_T,590
39596,AGO,2010,HVA_EPI_DTH_RT_10-19,_T,_T,6.19
39597,AGO,2010,HVA_EPI_DTH_RT_10-19,_T,F,6.78
39598,AGO,2010,HVA_EPI_INF_ANN_15-24,_T,F,6100
39599,AGO,2010,HVA_EPI_INF_ANN_0-19,_T,F,6900
39600,AGO,2010,HVA_EPI_INF_ANN_15-24,_T,_T,9200
39601,AGO,2010,HVA_PMTCT_ART_CVG,_T,_T,<1
39602,AGO,2010,HVA_EPI_DTH_ANN_15-24,_T,M,<200
39603,AGO,2010,HVA_EPI_DTH_ANN_15-24,_T,F,<500
39604,ALB,2010,HVA_PMTCT_ARV_NUM,_T,_T,0
39605,ALB,2010,HVA_PED_LOST,_T,_T,37000
39606,ALB,2010,HVA_EPI_DTH_ANN_15-24,_T,F,<100
39607,ALB,2010,HVA_EPI_DTH_ANN_15-24,_T,M,<100
39608,ALB,2010,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
39609,ALB,2010,HVA_EPI_INF_ANN_15-24,_T,F,<100
39610,ALB,2010,HVA_EPI_INF_ANN_15-24,_T,M,<100
39611,ALB,2010,HVA_EPI_INF_ANN_15-24,_T,_T,<100
39612,ALB,2010,HVA_EPI_LHIV_15-24,_T,F,<100
39613,ALB,2010,HVA_EPI_LHIV_15-24,_T,M,<100
39614,ALB,2010,HVA_EPI_LHIV_15-24,_T,_T,<100
39615,ALB,2010,HVA_PED_LOST_AIDS,_T,_T,<100
39616,ARE,2010,HVA_PMTCT_ARV_NUM,_T,_T,0
39617,ARE,2010,HVA_PED_LOST,_T,_T,6300
39618,ARE,2010,HVA_EPI_DTH_ANN_15-24,_T,F,<100
39619,ARE,2010,HVA_EPI_DTH_ANN_15-24,_T,M,<100
39620,ARE,2010,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
39621,ARE,2010,HVA_EPI_INF_ANN_15-24,_T,F,<100
39622,ARE,2010,HVA_EPI_INF_ANN_15-24,_T,M,<100
39623,ARE,2010,HVA_EPI_INF_ANN_15-24,_T,_T,<100
39624,ARE,2010,HVA_EPI_LHIV_15-24,_T,F,<100
39625,ARE,2010,HVA_EPI_LHIV_15-24,_T,M,<100
39626,ARE,2010,HVA_EPI_LHIV_15-24,_T,_T,<100
39627,ARE,2010,HVA_PED_LOST_AIDS,_T,_T,<100
39628,ARG,2010,HVA_EPI_INF_RT_0-14,_T,F,0.03
39629,ARG,2010,HVA_EPI_INF_RT_0-14,_T,M,0.03
39630,ARG,2010,HVA_EPI_INF_RT_0-14,_T,_T,0.03
39631,ARG,2010,HVA_EPI_INF_RT_10-19,_T,F,0.05
39632,ARG,2010,HVA_EPI_INF_RT_10-19,_T,_T,0.06
39633,ARG,2010,HVA_EPI_INF_RT_10-19,_T,M,0.08
39634,ARG,2010,HVA_EPI_DTH_RT_10-19,_T,M,0.14
39635,ARG,2010,HVA_EPI_DTH_RT_10-19,_T,_T,0.14
39636,ARG,2010,HVA_EPI_DTH_RT_10-19,_T,F,0.15
39637,ARG,2010,HVA_EPI_DTH_RT_0-14,_T,F,0.49
39638,ARG,2010,HVA_EPI_DTH_RT_0-14,_T,_T,0.5
39639,ARG,2010,HVA_EPI_DTH_RT_0-14,_T,M,0.51
39640,ARG,2010,HVA_EPI_LHIV_0-19,_T,F,1100
39641,ARG,2010,HVA_EPI_INF_ANN_15-24,_T,_T,1200
39642,ARG,2010,HVA_EPI_LHIV_0-19,_T,M,1200
39643,ARG,2010,HVA_EPI_LHIV_15-24,_T,F,1500
39644,ARG,2010,HVA_PED_ART_NUM,_T,_T,1700
39645,ARG,2010,HVA_PMTCT_ART_NUM,_T,_T,1700
39646,ARG,2010,HVA_PMTCT_ARV_NUM,_T,_T,1700
39647,ARG,2010,HVA_PED_LOST_AIDS,_T,_T,22000
39648,ARG,2010,HVA_EPI_LHIV_0-19,_T,_T,2300
39649,ARG,2010,HVA_EPI_LHIV_15-24,_T,M,2900
39650,ARG,2010,HVA_EPI_LHIV_15-24,_T,_T,4300
39651,ARG,2010,HVA_PMTCT_MTCT,_T,_T,6.05
39652,ARG,2010,HVA_PED_LOST,_T,_T,640000
39653,ARG,2010,HVA_EPI_INF_ANN_15-24,_T,M,820
39654,ARG,2010,HVA_EPI_DTH_ANN_0-19,_T,F,<100
39655,ARG,2010,HVA_EPI_DTH_ANN_0-19,_T,M,<100
39656,ARG,2010,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
39657,ARG,2010,HVA_EPI_DTH_ANN_15-24,_T,F,<100
39658,ARG,2010,HVA_EPI_DTH_ANN_15-24,_T,M,<100
39659,ARG,2010,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
39660,ARG,2010,HVA_EPI_INF_ANN_0-19,_T,F,<200
39661,ARG,2010,HVA_EPI_INF_ANN_0-19,_T,M,<200
39662,ARG,2010,HVA_EPI_INF_ANN_0-19,_T,_T,<500
39663,ARG,2010,HVA_EPI_INF_ANN_15-24,_T,F,<500
39664,ARG,2010,HVA_PED_ART_CVG,_T,_T,>95
39665,ARG,2010,HVA_PMTCT_ART_CVG,_T,_T,>95
39666,ARG,2010,HVA_PMTCT_ARV_CVG,_T,_T,>95
39667,ARM,2010,HVA_PMTCT_ART_NUM,_T,_T,0
39668,ARM,2010,HVA_EPI_INF_RT_0-14,_T,F,0.05
39669,ARM,2010,HVA_EPI_INF_RT_0-14,_T,M,0.05
39670,ARM,2010,HVA_EPI_INF_RT_0-14,_T,_T,0.05
39671,ARM,2010,HVA_EPI_INF_RT_10-19,_T,F,0.05
39672,ARM,2010,HVA_EPI_INF_RT_10-19,_T,M,0.05
39673,ARM,2010,HVA_EPI_INF_RT_10-19,_T,_T,0.05
39674,ARM,2010,HVA_PREV_TEST_RES,Y15T24,M,0.69999999
39675,ARM,2010,HVA_EPI_DTH_RT_0-14,_T,M,1.27
39676,ARM,2010,HVA_EPI_DTH_RT_0-14,_T,_T,1.35
39677,ARM,2010,HVA_EPI_DTH_RT_0-14,_T,F,1.45
39678,ARM,2010,HVA_PED_ART_NUM,_T,_T,10
39679,ARM,2010,HVA_PMTCT_MTCT,_T,_T,18.37
39680,ARM,2010,HVA_PMTCT_ARV_NUM,_T,_T,20
39681,ARM,2010,HVA_PREV_KNOW_TEST,Y15T24,M,24.799999
39682,ARM,2010,HVA_PMTCT_ARV_CVG,_T,_T,28.1
39683,ARM,2010,HVA_PMTCT_ART_CVG,_T,_T,3.5
39684,ARM,2010,HVA_PED_ART_CVG,_T,_T,32.3
39685,ARM,2010,HVA_PREV_KNOW_TEST,Y15T24,F,34.299999
39686,ARM,2010,HVA_PED_LOST,_T,_T,43000
39687,ARM,2010,HVA_PED_LOST_AIDS,_T,_T,670
39688,ARM,2010,HVA_PREV_TEST_RES,Y15T24,F,7.5999999
39689,ARM,2010,HVA_EPI_DTH_RT_10-19,_T,F,<0.01
39690,ARM,2010,HVA_EPI_DTH_RT_10-19,_T,M,<0.01
39691,ARM,2010,HVA_EPI_DTH_RT_10-19,_T,_T,<0.01
39692,ARM,2010,HVA_EPI_DTH_ANN_0-19,_T,F,<100
39693,ARM,2010,HVA_EPI_DTH_ANN_0-19,_T,M,<100
39694,ARM,2010,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
39695,ARM,2010,HVA_EPI_DTH_ANN_15-24,_T,F,<100
39696,ARM,2010,HVA_EPI_DTH_ANN_15-24,_T,M,<100
39697,ARM,2010,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
39698,ARM,2010,HVA_EPI_INF_ANN_0-19,_T,F,<100
39699,ARM,2010,HVA_EPI_INF_ANN_0-19,_T,M,<100
39700,ARM,2010,HVA_EPI_INF_ANN_0-19,_T,_T,<100
39701,ARM,2010,HVA_EPI_INF_ANN_15-24,_T,F,<100
39702,ARM,2010,HVA_EPI_INF_ANN_15-24,_T,M,<100
39703,ARM,2010,HVA_EPI_INF_ANN_15-24,_T,_T,<100
39704,ARM,2010,HVA_EPI_LHIV_0-19,_T,F,<100
39705,ARM,2010,HVA_EPI_LHIV_0-19,_T,M,<100
39706,ARM,2010,HVA_EPI_LHIV_0-19,_T,_T,<100
39707,ARM,2010,HVA_EPI_LHIV_15-24,_T,F,<200
39708,ARM,2010,HVA_EPI_LHIV_15-24,_T,M,<200
39709,ARM,2010,HVA_EPI_LHIV_15-24,_T,_T,<500
39710,AUS,2010,HVA_PED_LOST,_T,_T,150000
39711,AUS,2010,HVA_PED_LOST_AIDS,_T,_T,4200
39712,AUS,2010,HVA_EPI_DTH_ANN_15-24,_T,F,<100
39713,AUS,2010,HVA_EPI_DTH_ANN_15-24,_T,M,<100
39714,AUS,2010,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
39715,AUS,2010,HVA_EPI_INF_ANN_15-24,_T,F,<100
39716,AUS,2010,HVA_EPI_INF_ANN_15-24,_T,M,<100
39717,AUS,2010,HVA_EPI_INF_ANN_15-24,_T,_T,<100
39718,AUS,2010,HVA_EPI_LHIV_15-24,_T,F,<100
39719,AUS,2010,HVA_EPI_LHIV_15-24,_T,M,<500
39720,AUS,2010,HVA_EPI_LHIV_15-24,_T,_T,<500
39721,AZE,2010,HVA_PMTCT_ART_NUM,_T,_T,0
39722,AZE,2010,HVA_EPI_INF_RT_10-19,_T,M,0.03
39723,AZE,2010,HVA_EPI_INF_RT_0-14,_T,F,0.04
39724,AZE,2010,HVA_EPI_INF_RT_0-14,_T,M,0.04
39725,AZE,2010,HVA_EPI_INF_RT_0-14,_T,_T,0.04
39726,AZE,2010,HVA_EPI_INF_RT_10-19,_T,F,0.04
39727,AZE,2010,HVA_EPI_INF_RT_10-19,_T,_T,0.04
39728,AZE,2010,HVA_EPI_DTH_RT_10-19,_T,M,0.12
39729,AZE,2010,HVA_EPI_DTH_RT_10-19,_T,_T,0.12
39730,AZE,2010,HVA_EPI_DTH_RT_10-19,_T,F,0.13
39731,AZE,2010,HVA_EPI_DTH_RT_0-14,_T,F,1
39732,AZE,2010,HVA_EPI_DTH_RT_0-14,_T,_T,1.02
39733,AZE,2010,HVA_EPI_DTH_RT_0-14,_T,M,1.05
39734,AZE,2010,HVA_PED_ART_NUM,_T,_T,10
39735,AZE,2010,HVA_PMTCT_ARV_NUM,_T,_T,10
39736,AZE,2010,HVA_PMTCT_ARV_CVG,_T,_T,12
39737,AZE,2010,HVA_PED_LOST,_T,_T,140000
39738,AZE,2010,HVA_PED_LOST_AIDS,_T,_T,2100
39739,AZE,2010,HVA_PMTCT_MTCT,_T,_T,32.06
39740,AZE,2010,HVA_EPI_LHIV_15-24,_T,_T,620
39741,AZE,2010,HVA_PED_ART_CVG,_T,_T,7.9
39742,AZE,2010,HVA_PMTCT_ART_CVG,_T,_T,<1
39743,AZE,2010,HVA_EPI_DTH_ANN_0-19,_T,F,<100
39744,AZE,2010,HVA_EPI_DTH_ANN_0-19,_T,M,<100
39745,AZE,2010,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
39746,AZE,2010,HVA_EPI_DTH_ANN_15-24,_T,F,<100
39747,AZE,2010,HVA_EPI_DTH_ANN_15-24,_T,M,<100
39748,AZE,2010,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
39749,AZE,2010,HVA_EPI_INF_ANN_0-19,_T,F,<100
39750,AZE,2010,HVA_EPI_INF_ANN_0-19,_T,M,<100
39751,AZE,2010,HVA_EPI_INF_ANN_0-19,_T,_T,<100
39752,AZE,2010,HVA_EPI_INF_ANN_15-24,_T,F,<100
39753,AZE,2010,HVA_EPI_INF_ANN_15-24,_T,M,<100
39754,AZE,2010,HVA_EPI_INF_ANN_15-24,_T,_T,<200
39755,AZE,2010,HVA_EPI_LHIV_0-19,_T,F,<200
39756,AZE,2010,HVA_EPI_LHIV_0-19,_T,M,<200
39757,AZE,2010,HVA_EPI_LHIV_0-19,_T,_T,<500
39758,AZE,2010,HVA_EPI_LHIV_15-24,_T,F,<500
39759,AZE,2010,HVA_EPI_LHIV_15-24,_T,M,<500
39760,BDI,2010,HVA_EPI_INF_RT_10-19,_T,M,0.13
39761,BDI,2010,HVA_EPI_INF_RT_10-19,_T,_T,0.35
39762,BDI,2010,HVA_EPI_INF_RT_10-19,_T,F,0.57
39763,BDI,2010,HVA_EPI_INF_RT_0-14,_T,F,1.18
39764,BDI,2010,HVA_EPI_INF_RT_0-14,_T,_T,1.19
39765,BDI,2010,HVA_EPI_INF_RT_0-14,_T,M,1.2
39766,BDI,2010,HVA_EPI_DTH_ANN_0-19,_T,F,1000
39767,BDI,2010,HVA_EPI_DTH_ANN_0-19,_T,M,1000
39768,BDI,2010,HVA_EPI_INF_ANN_0-19,_T,M,1000
39769,BDI,2010,HVA_EPI_INF_ANN_15-24,_T,_T,1000
39770,BDI,2010,HVA_EPI_INF_ANN_0-19,_T,F,1200
39771,BDI,2010,HVA_PED_LOST_AIDS,_T,_T,130000
39772,BDI,2010,HVA_PMTCT_ART_CVG,_T,_T,14.3
39773,BDI,2010,HVA_EPI_LHIV_0-19,_T,F,14000
39774,BDI,2010,HVA_EPI_LHIV_0-19,_T,M,14000
39775,BDI,2010,HVA_EPI_LHIV_15-24,_T,_T,16000
39776,BDI,2010,HVA_PED_ART_NUM,_T,_T,1800
39777,BDI,2010,HVA_EPI_DTH_ANN_0-19,_T,_T,2100
39778,BDI,2010,HVA_PREV_TEST_RES,Y15T24,M,22
39779,BDI,2010,HVA_EPI_INF_ANN_0-19,_T,_T,2300
39780,BDI,2010,HVA_PMTCT_ARV_NUM,_T,_T,2600
39781,BDI,2010,HVA_PMTCT_MTCT,_T,_T,28.06
39782,BDI,2010,HVA_EPI_LHIV_0-19,_T,_T,28000
39783,BDI,2010,HVA_PREV_TEST_RES,Y15T24,F,30.9
39784,BDI,2010,HVA_EPI_DTH_RT_10-19,_T,F,32.69
39785,BDI,2010,HVA_EPI_DTH_RT_10-19,_T,_T,33.35
39786,BDI,2010,HVA_EPI_DTH_RT_10-19,_T,M,34.01
39787,BDI,2010,HVA_PMTCT_ARV_CVG,_T,_T,38.4
39788,BDI,2010,HVA_EPI_DTH_RT_0-14,_T,F,43.59
39789,BDI,2010,HVA_EPI_DTH_RT_0-14,_T,_T,43.85
39790,BDI,2010,HVA_EPI_DTH_RT_0-14,_T,M,44.12
39791,BDI,2010,HVA_PREV_KNOW,Y15T24,F,44.5
39792,BDI,2010,HVA_PREV_KNOW,Y15T24,M,46.5
39793,BDI,2010,HVA_PED_LOST,_T,_T,510000
39794,BDI,2010,HVA_EPI_DTH_ANN_15-24,_T,_T,550
39795,BDI,2010,HVA_EPI_LHIV_15-24,_T,M,6500
39796,BDI,2010,HVA_EPI_INF_ANN_15-24,_T,F,670
39797,BDI,2010,HVA_PREV_KNOW_TEST,Y15T24,M,77.400002
39798,BDI,2010,HVA_PREV_KNOW_TEST,Y15T24,F,80.5
39799,BDI,2010,HVA_PED_ART_CVG,_T,_T,9
39800,BDI,2010,HVA_EPI_LHIV_15-24,_T,F,9200
39801,BDI,2010,HVA_PMTCT_ART_NUM,_T,_T,980
39802,BDI,2010,HVA_EPI_DTH_ANN_15-24,_T,F,<500
39803,BDI,2010,HVA_EPI_DTH_ANN_15-24,_T,M,<500
39804,BDI,2010,HVA_EPI_INF_ANN_15-24,_T,M,<500
39805,BEN,2010,HVA_EPI_INF_RT_10-19,_T,M,0.17
39806,BEN,2010,HVA_EPI_INF_RT_10-19,_T,_T,0.49
39807,BEN,2010,HVA_EPI_INF_RT_10-19,_T,F,0.82
39808,BEN,2010,HVA_EPI_INF_RT_0-14,_T,F,1.3
39809,BEN,2010,HVA_EPI_INF_RT_0-14,_T,M,1.31
39810,BEN,2010,HVA_EPI_INF_RT_0-14,_T,_T,1.31
39811,BEN,2010,HVA_PED_ART_CVG,_T,_T,10.1
39812,BEN,2010,HVA_EPI_DTH_RT_10-19,_T,F,11.14
39813,BEN,2010,HVA_EPI_DTH_RT_10-19,_T,_T,11.58
39814,BEN,2010,HVA_EPI_INF_ANN_0-19,_T,M,1100
39815,BEN,2010,HVA_EPI_DTH_RT_10-19,_T,M,12.01
39816,BEN,2010,HVA_PMTCT_ART_CVG,_T,_T,12.7
39817,BEN,2010,HVA_PMTCT_ARV_CVG,_T,_T,12.7
39818,BEN,2010,HVA_EPI_INF_ANN_15-24,_T,_T,1200
39819,BEN,2010,HVA_PED_ART_NUM,_T,_T,1300
39820,BEN,2010,HVA_EPI_INF_ANN_0-19,_T,F,1400
39821,BEN,2010,HVA_EPI_DTH_ANN_0-19,_T,_T,1500
39822,BEN,2010,HVA_EPI_LHIV_0-19,_T,_T,16000
39823,BEN,2010,HVA_EPI_INF_ANN_0-19,_T,_T,2500
39824,BEN,2010,HVA_EPI_LHIV_15-24,_T,M,2700
39825,BEN,2010,HVA_PMTCT_MTCT,_T,_T,30.23
39826,BEN,2010,HVA_EPI_DTH_RT_0-14,_T,F,36.16
39827,BEN,2010,HVA_EPI_DTH_RT_0-14,_T,_T,36.31
39828,BEN,2010,HVA_EPI_DTH_RT_0-14,_T,M,36.45
39829,BEN,2010,HVA_PED_LOST,_T,_T,380000
39830,BEN,2010,HVA_PED_LOST_AIDS,_T,_T,48000
39831,BEN,2010,HVA_EPI_LHIV_15-24,_T,F,6300
39832,BEN,2010,HVA_EPI_DTH_ANN_0-19,_T,F,740
39833,BEN,2010,HVA_EPI_LHIV_0-19,_T,M,7600
39834,BEN,2010,HVA_EPI_DTH_ANN_0-19,_T,M,780
39835,BEN,2010,HVA_EPI_INF_ANN_15-24,_T,F,840
39836,BEN,2010,HVA_EPI_LHIV_0-19,_T,F,8400
39837,BEN,2010,HVA_PMTCT_ART_NUM,_T,_T,850
39838,BEN,2010,HVA_PMTCT_ARV_NUM,_T,_T,850
39839,BEN,2010,HVA_EPI_LHIV_15-24,_T,_T,9100
39840,BEN,2010,HVA_EPI_DTH_ANN_15-24,_T,F,<100
39841,BEN,2010,HVA_EPI_DTH_ANN_15-24,_T,M,<100
39842,BEN,2010,HVA_EPI_DTH_ANN_15-24,_T,_T,<200
39843,BEN,2010,HVA_EPI_INF_ANN_15-24,_T,M,<500
39844,BFA,2010,HVA_EPI_INF_RT_10-19,_T,M,0.14
39845,BFA,2010,HVA_EPI_INF_RT_10-19,_T,_T,0.25
39846,BFA,2010,HVA_EPI_INF_RT_10-19,_T,F,0.36
39847,BFA,2010,HVA_EPI_INF_RT_0-14,_T,F,1.48
39848,BFA,2010,HVA_EPI_INF_RT_0-14,_T,_T,1.48
39849,BFA,2010,HVA_EPI_INF_RT_0-14,_T,M,1.49
39850,BFA,2010,HVA_EPI_LHIV_15-24,_T,F,11000
39851,BFA,2010,HVA_PED_LOST_AIDS,_T,_T,130000
39852,BFA,2010,HVA_PREV_TEST_RES,Y15T24,M,14.1
39853,BFA,2010,HVA_PED_ART_NUM,_T,_T,1400
39854,BFA,2010,HVA_EPI_DTH_ANN_0-19,_T,F,1900
39855,BFA,2010,HVA_EPI_DTH_ANN_0-19,_T,M,2000
39856,BFA,2010,HVA_EPI_LHIV_15-24,_T,_T,20000
39857,BFA,2010,HVA_PMTCT_ARV_CVG,_T,_T,21.2
39858,BFA,2010,HVA_EPI_INF_ANN_0-19,_T,M,2200
39859,BFA,2010,HVA_EPI_INF_ANN_0-19,_T,F,2300
39860,BFA,2010,HVA_EPI_LHIV_0-19,_T,F,23000
39861,BFA,2010,HVA_EPI_LHIV_0-19,_T,M,23000
39862,BFA,2010,HVA_PREV_TEST_RES,Y15T24,F,25.799999
39863,BFA,2010,HVA_EPI_DTH_RT_10-19,_T,F,28
39864,BFA,2010,HVA_EPI_DTH_RT_10-19,_T,_T,28.76
39865,BFA,2010,HVA_PMTCT_ARV_NUM,_T,_T,2800
39866,BFA,2010,HVA_EPI_DTH_RT_10-19,_T,M,29.55
39867,BFA,2010,HVA_PMTCT_ART_CVG,_T,_T,3.3
39868,BFA,2010,HVA_PREV_KNOW,Y15T24,F,31.1
39869,BFA,2010,HVA_PMTCT_MTCT,_T,_T,31.65
39870,BFA,2010,HVA_PREV_KNOW,Y15T24,M,35.700001
39871,BFA,2010,HVA_EPI_DTH_ANN_0-19,_T,_T,3800
39872,BFA,2010,HVA_PED_ART_CVG,_T,_T,4
39873,BFA,2010,HVA_PMTCT_ART_NUM,_T,_T,430
39874,BFA,2010,HVA_EPI_DTH_RT_0-14,_T,F,46.69
39875,BFA,2010,HVA_EPI_DTH_RT_0-14,_T,_T,46.85
39876,BFA,2010,HVA_EPI_DTH_RT_0-14,_T,M,46.98
39877,BFA,2010,HVA_EPI_INF_ANN_0-19,_T,_T,4600
39878,BFA,2010,HVA_EPI_LHIV_0-19,_T,_T,46000
39879,BFA,2010,HVA_EPI_INF_ANN_15-24,_T,F,550
