,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
10376,JAM,2016,HVA_EPI_INF_ANN_15-24,<500
10377,JOR,2016,HVA_PMTCT_ARV_NUM,10
10378,JOR,2016,HVA_PED_LOST,120000
10379,JOR,2016,HVA_EPI_DTH_ANN_15-24,<100
10380,JOR,2016,HVA_EPI_INF_ANN_15-24,<100
10381,JOR,2016,HVA_EPI_LHIV_15-24,<100
10382,JOR,2016,HVA_PED_LOST_AIDS,<500
10383,JPN,2016,HVA_PED_LOST_AIDS,2600
10384,JPN,2016,HVA_PED_LOST,680000
10385,JPN,2016,HVA_EPI_DTH_ANN_15-24,<100
10386,JPN,2016,HVA_EPI_INF_ANN_15-24,<100
10387,JPN,2016,HVA_EPI_LHIV_15-24,<500
10388,KAZ,2016,HVA_EPI_INF_RT_0-14,0.03
10389,KAZ,2016,HVA_EPI_DTH_RT_10-19,0.04
10390,KAZ,2016,HVA_EPI_INF_RT_10-19,0.08
10391,KAZ,2016,HVA_EPI_DTH_RT_0-14,0.49
10392,KAZ,2016,HVA_PMTCT_MTCT,13.1
10393,KAZ,2016,HVA_EPI_LHIV_15-24,1500
10394,KAZ,2016,HVA_PMTCT_ARV_NUM,380
10395,KAZ,2016,HVA_PED_ART_NUM,420
10396,KAZ,2016,HVA_PED_LOST,450000
10397,KAZ,2016,HVA_PED_LOST_AIDS,5200
10398,KAZ,2016,HVA_EPI_LHIV_0-19,610
10399,KAZ,2016,HVA_EPI_DTH_ANN_0-19,<100
10400,KAZ,2016,HVA_EPI_DTH_ANN_15-24,<100
10401,KAZ,2016,HVA_EPI_INF_ANN_0-19,<200
10402,KAZ,2016,HVA_EPI_INF_ANN_15-24,<500
10403,KAZ,2016,HVA_PED_ART_CVG,>95
10404,KEN,2016,HVA_EPI_INF_RT_0-14,0.98
10405,KEN,2016,HVA_EPI_INF_RT_10-19,1.55
10406,KEN,2016,HVA_PMTCT_MTCT,10.6
10407,KEN,2016,HVA_EPI_INF_ANN_0-19,14000
10408,KEN,2016,HVA_EPI_INF_ANN_15-24,16000
10409,KEN,2016,HVA_EPI_LHIV_0-19,190000
10410,KEN,2016,HVA_EPI_LHIV_15-24,190000
10411,KEN,2016,HVA_PED_LOST,2290000
10412,KEN,2016,HVA_EPI_DTH_RT_10-19,26.85
10413,KEN,2016,HVA_EPI_DTH_RT_0-14,27.88
10414,KEN,2016,HVA_EPI_DTH_ANN_15-24,3100
10415,KEN,2016,HVA_PED_EID_NUM,38800
10416,KEN,2016,HVA_PMTCT_ART_NUM,59200
10417,KEN,2016,HVA_PMTCT_ARV_NUM,59300
10418,KEN,2016,HVA_PED_EID_CVG,64.1
10419,KEN,2016,HVA_EPI_DTH_ANN_0-19,6400
10420,KEN,2016,HVA_PED_ART_CVG,68.3
10421,KEN,2016,HVA_PED_ART_NUM,78700
10422,KEN,2016,HVA_PED_LOST_AIDS,910000
10423,KEN,2016,HVA_PMTCT_ART_CVG,>95
10424,KEN,2016,HVA_PMTCT_ARV_CVG,>95
10425,KGZ,2016,HVA_EPI_INF_RT_0-14,0.03
10426,KGZ,2016,HVA_EPI_INF_RT_10-19,0.06
10427,KGZ,2016,HVA_EPI_DTH_RT_0-14,0.6
10428,KGZ,2016,HVA_PED_EID_NUM,100
10429,KGZ,2016,HVA_PMTCT_ART_NUM,110
10430,KGZ,2016,HVA_PMTCT_ARV_NUM,110
10431,KGZ,2016,HVA_PED_LOST_AIDS,1100
10432,KGZ,2016,HVA_PED_LOST,130000
10433,KGZ,2016,HVA_PMTCT_MTCT,20.42
10434,KGZ,2016,HVA_PED_ART_NUM,420
10435,KGZ,2016,HVA_EPI_LHIV_15-24,530
10436,KGZ,2016,HVA_PED_EID_CVG,83.2
10437,KGZ,2016,HVA_PMTCT_ART_CVG,89.6
10438,KGZ,2016,HVA_PMTCT_ARV_CVG,89.6
10439,KGZ,2016,HVA_EPI_DTH_RT_10-19,<0.01
10440,KGZ,2016,HVA_EPI_DTH_ANN_0-19,<100
10441,KGZ,2016,HVA_EPI_DTH_ANN_15-24,<100
10442,KGZ,2016,HVA_EPI_INF_ANN_0-19,<100
10443,KGZ,2016,HVA_EPI_INF_ANN_15-24,<200
10444,KGZ,2016,HVA_EPI_LHIV_0-19,<500
10445,KGZ,2016,HVA_PED_ART_CVG,>95
10446,KHM,2016,HVA_EPI_INF_RT_0-14,0.09
10447,KHM,2016,HVA_EPI_INF_RT_10-19,0.21
10448,KHM,2016,HVA_EPI_DTH_RT_10-19,1.56
10449,KHM,2016,HVA_PMTCT_MTCT,17.79
10450,KHM,2016,HVA_EPI_DTH_RT_0-14,2.36
10451,KHM,2016,HVA_PED_ART_NUM,2600
10452,KHM,2016,HVA_PED_LOST_AIDS,40000
10453,KHM,2016,HVA_PED_LOST,410000
10454,KHM,2016,HVA_EPI_INF_ANN_15-24,590
10455,KHM,2016,HVA_EPI_LHIV_15-24,6100
10456,KHM,2016,HVA_PED_EID_NUM,620
10457,KHM,2016,HVA_PED_ART_CVG,63
10458,KHM,2016,HVA_PED_EID_CVG,67.5
10459,KHM,2016,HVA_EPI_LHIV_0-19,7100
10460,KHM,2016,HVA_PMTCT_ART_NUM,720
10461,KHM,2016,HVA_PMTCT_ARV_NUM,720
10462,KHM,2016,HVA_PMTCT_ART_CVG,77.9
10463,KHM,2016,HVA_PMTCT_ARV_CVG,77.9
10464,KHM,2016,HVA_EPI_DTH_ANN_15-24,<100
10465,KHM,2016,HVA_EPI_DTH_ANN_0-19,<200
10466,KHM,2016,HVA_EPI_INF_ANN_0-19,<500
10467,KWT,2016,HVA_PMTCT_ARV_NUM,0
10468,LAO,2016,HVA_EPI_INF_RT_0-14,0.09
10469,LAO,2016,HVA_EPI_INF_RT_10-19,0.15
10470,LAO,2016,HVA_EPI_DTH_RT_10-19,0.28
10471,LAO,2016,HVA_EPI_DTH_RT_0-14,1.77
10472,LAO,2016,HVA_PED_EID_CVG,11.9
10473,LAO,2016,HVA_EPI_LHIV_15-24,1800
10474,LAO,2016,HVA_PED_LOST,190000
10475,LAO,2016,HVA_PED_EID_NUM,20
10476,LAO,2016,HVA_PED_ART_NUM,240
10477,LAO,2016,HVA_PMTCT_MTCT,36.7
10478,LAO,2016,HVA_PMTCT_ART_CVG,40.9
10479,LAO,2016,HVA_PMTCT_ARV_CVG,40.9
10480,LAO,2016,HVA_PED_LOST_AIDS,4400
10481,LAO,2016,HVA_PED_ART_CVG,46.4
10482,LAO,2016,HVA_PMTCT_ART_NUM,80
10483,LAO,2016,HVA_PMTCT_ARV_NUM,80
10484,LAO,2016,HVA_EPI_LHIV_0-19,800
10485,LAO,2016,HVA_EPI_DTH_ANN_0-19,<100
10486,LAO,2016,HVA_EPI_DTH_ANN_15-24,<100
10487,LAO,2016,HVA_EPI_INF_ANN_0-19,<200
10488,LAO,2016,HVA_EPI_INF_ANN_15-24,<500
10489,LBN,2016,HVA_PMTCT_ARV_NUM,0
10490,LBN,2016,HVA_PED_LOST,33000
10491,LBN,2016,HVA_EPI_DTH_ANN_15-24,<100
10492,LBN,2016,HVA_EPI_INF_ANN_15-24,<100
10493,LBN,2016,HVA_EPI_LHIV_15-24,<200
10494,LBN,2016,HVA_PED_LOST_AIDS,<500
10495,LBR,2016,HVA_EPI_INF_RT_0-14,0.43
10496,LBR,2016,HVA_EPI_INF_RT_10-19,0.63
10497,LBR,2016,HVA_PED_ART_CVG,11.7
10498,LBR,2016,HVA_EPI_DTH_RT_10-19,13.42
10499,LBR,2016,HVA_PMTCT_ARV_NUM,1400
10500,LBR,2016,HVA_PMTCT_MTCT,17.06
10501,LBR,2016,HVA_EPI_DTH_RT_0-14,17.12
10502,LBR,2016,HVA_PED_LOST,190000
10503,LBR,2016,HVA_PMTCT_ART_CVG,27.2
10504,LBR,2016,HVA_PED_LOST_AIDS,38000
10505,LBR,2016,HVA_PED_ART_NUM,440
10506,LBR,2016,HVA_PMTCT_ART_NUM,480
10507,LBR,2016,HVA_EPI_LHIV_15-24,5300
10508,LBR,2016,HVA_EPI_LHIV_0-19,5800
10509,LBR,2016,HVA_EPI_INF_ANN_0-19,600
10510,LBR,2016,HVA_EPI_INF_ANN_15-24,640
10511,LBR,2016,HVA_PMTCT_ARV_CVG,79.2
10512,LBR,2016,HVA_EPI_DTH_ANN_15-24,<200
10513,LBR,2016,HVA_EPI_DTH_ANN_0-19,<500
10514,LBY,2016,HVA_EPI_INF_RT_10-19,0.02
10515,LBY,2016,HVA_EPI_INF_RT_0-14,0.03
10516,LBY,2016,HVA_EPI_DTH_RT_10-19,0.18
10517,LBY,2016,HVA_EPI_DTH_RT_0-14,0.73
10518,LBY,2016,HVA_PMTCT_MTCT,26.38
10519,LBY,2016,HVA_PED_EID_NUM,30
10520,LBY,2016,HVA_PED_ART_CVG,38.3
10521,LBY,2016,HVA_PMTCT_ART_NUM,40
10522,LBY,2016,HVA_PED_EID_CVG,48.6
10523,LBY,2016,HVA_PMTCT_ARV_NUM,50
10524,LBY,2016,HVA_PMTCT_ART_CVG,61.4
10525,LBY,2016,HVA_PMTCT_ARV_CVG,75.7
10526,LBY,2016,HVA_PED_ART_NUM,80
10527,LBY,2016,HVA_PED_LOST_AIDS,880
10528,LBY,2016,HVA_PED_LOST,90000
10529,LBY,2016,HVA_EPI_DTH_ANN_0-19,<100
10530,LBY,2016,HVA_EPI_DTH_ANN_15-24,<100
10531,LBY,2016,HVA_EPI_INF_ANN_0-19,<100
10532,LBY,2016,HVA_EPI_INF_ANN_15-24,<100
10533,LBY,2016,HVA_EPI_LHIV_15-24,<200
10534,LBY,2016,HVA_EPI_LHIV_0-19,<500
10535,LKA,2016,HVA_PMTCT_ARV_NUM,20
10536,LKA,2016,HVA_PED_LOST_AIDS,2000
10537,LKA,2016,HVA_PED_LOST,310000
10538,LKA,2016,HVA_EPI_DTH_ANN_15-24,<100
10539,LKA,2016,HVA_EPI_INF_ANN_15-24,<100
10540,LKA,2016,HVA_EPI_LHIV_15-24,<200
10541,LSO,2016,HVA_PED_LOST_AIDS,120000
10542,LSO,2016,HVA_PED_LOST,180000
10543,LSO,2016,HVA_EPI_INF_RT_0-14,2.92
10544,LSO,2016,HVA_EPI_INF_ANN_0-19,2300
10545,LSO,2016,HVA_EPI_LHIV_0-19,23000
10546,LSO,2016,HVA_EPI_LHIV_15-24,32000
10547,LSO,2016,HVA_EPI_INF_ANN_15-24,4600
10548,LSO,2016,HVA_PMTCT_MTCT,6.41
10549,LSO,2016,HVA_PED_ART_CVG,70.2
10550,LSO,2016,HVA_PED_EID_NUM,7300
10551,LSO,2016,HVA_PED_EID_CVG,78.4
10552,LSO,2016,HVA_EPI_DTH_ANN_0-19,780
10553,LSO,2016,HVA_EPI_INF_RT_10-19,8.62
10554,LSO,2016,HVA_PED_ART_NUM,9200
10555,LSO,2016,HVA_EPI_DTH_RT_0-14,94.21
10556,LSO,2016,HVA_EPI_DTH_RT_10-19,95.77
10557,LSO,2016,HVA_PMTCT_ART_NUM,9600
10558,LSO,2016,HVA_PMTCT_ARV_NUM,9600
10559,LSO,2016,HVA_EPI_DTH_ANN_15-24,<500
10560,LSO,2016,HVA_PMTCT_ART_CVG,>95
10561,LSO,2016,HVA_PMTCT_ARV_CVG,>95
10562,MAR,2016,HVA_EPI_INF_RT_0-14,0.03
10563,MAR,2016,HVA_EPI_DTH_RT_10-19,0.13
10564,MAR,2016,HVA_EPI_DTH_RT_0-14,0.67
10565,MAR,2016,HVA_EPI_LHIV_0-19,1100
10566,MAR,2016,HVA_PMTCT_MTCT,21.56
10567,MAR,2016,HVA_PMTCT_ART_NUM,220
10568,MAR,2016,HVA_PMTCT_ARV_NUM,220
10569,MAR,2016,HVA_PED_LOST,370000
10570,MAR,2016,HVA_PMTCT_ART_CVG,42.2
10571,MAR,2016,HVA_PMTCT_ARV_CVG,42.2
10572,MAR,2016,HVA_PED_ART_NUM,550
10573,MAR,2016,HVA_PED_ART_CVG,63.3
10574,MAR,2016,HVA_EPI_LHIV_15-24,740
10575,MAR,2016,HVA_PED_LOST_AIDS,8800
10576,MAR,2016,HVA_EPI_INF_RT_10-19,<0.01
10577,MAR,2016,HVA_EPI_DTH_ANN_0-19,<100
10578,MAR,2016,HVA_EPI_DTH_ANN_15-24,<100
10579,MAR,2016,HVA_EPI_INF_ANN_0-19,<200
10580,MAR,2016,HVA_EPI_INF_ANN_15-24,<200
10581,MDA,2016,HVA_EPI_INF_RT_0-14,0.13
10582,MDA,2016,HVA_EPI_INF_RT_10-19,0.16
10583,MDA,2016,HVA_EPI_DTH_RT_10-19,0.29
10584,MDA,2016,HVA_PMTCT_MTCT,12.69
10585,MDA,2016,HVA_PED_ART_NUM,120
10586,MDA,2016,HVA_PED_EID_NUM,190
10587,MDA,2016,HVA_EPI_DTH_RT_0-14,2.29
10588,MDA,2016,HVA_PMTCT_ART_NUM,200
10589,MDA,2016,HVA_PMTCT_ARV_NUM,200
10590,MDA,2016,HVA_PED_LOST_AIDS,3300
10591,MDA,2016,HVA_PED_LOST,58000
10592,MDA,2016,HVA_EPI_LHIV_15-24,640
10593,MDA,2016,HVA_PED_ART_CVG,85.3
10594,MDA,2016,HVA_EPI_DTH_ANN_0-19,<100
10595,MDA,2016,HVA_EPI_DTH_ANN_15-24,<100
10596,MDA,2016,HVA_EPI_INF_ANN_0-19,<100
10597,MDA,2016,HVA_EPI_INF_ANN_15-24,<200
10598,MDA,2016,HVA_EPI_LHIV_0-19,<500
10599,MDA,2016,HVA_PED_EID_CVG,>95
10600,MDA,2016,HVA_PMTCT_ART_CVG,>95
10601,MDA,2016,HVA_PMTCT_ARV_CVG,>95
10602,MDG,2016,HVA_PMTCT_ART_NUM,0
10603,MDG,2016,HVA_EPI_INF_RT_10-19,0.07
10604,MDG,2016,HVA_EPI_INF_RT_0-14,0.12
10605,MDG,2016,HVA_EPI_DTH_RT_10-19,0.17
10606,MDG,2016,HVA_EPI_LHIV_0-19,1800
10607,MDG,2016,HVA_EPI_DTH_RT_0-14,2.56
10608,MDG,2016,HVA_PMTCT_ARV_CVG,2.9
10609,MDG,2016,HVA_EPI_LHIV_15-24,2500
10610,MDG,2016,HVA_PED_ART_CVG,3
10611,MDG,2016,HVA_PMTCT_ARV_NUM,30
10612,MDG,2016,HVA_PED_ART_NUM,40
10613,MDG,2016,HVA_PMTCT_MTCT,43.19
10614,MDG,2016,HVA_EPI_INF_ANN_0-19,640
10615,MDG,2016,HVA_EPI_INF_ANN_15-24,810
10616,MDG,2016,HVA_PED_LOST_AIDS,8700
10617,MDG,2016,HVA_PED_LOST,900000
10618,MDG,2016,HVA_PMTCT_ART_CVG,<1
10619,MDG,2016,HVA_EPI_DTH_ANN_15-24,<100
10620,MDG,2016,HVA_EPI_DTH_ANN_0-19,<500
10621,MDV,2016,HVA_PMTCT_ARV_NUM,0
10622,MEX,2016,HVA_EPI_INF_RT_0-14,0.02
10623,MEX,2016,HVA_EPI_DTH_RT_10-19,0.06
10624,MEX,2016,HVA_EPI_INF_RT_10-19,0.07
10625,MEX,2016,HVA_EPI_DTH_RT_0-14,0.42
10626,MEX,2016,HVA_EPI_INF_ANN_0-19,1000
10627,MEX,2016,HVA_PMTCT_ART_NUM,1200
10628,MEX,2016,HVA_PMTCT_ARV_NUM,1200
10629,MEX,2016,HVA_EPI_LHIV_15-24,15000
10630,MEX,2016,HVA_PED_LOST_AIDS,150000
10631,MEX,2016,HVA_PMTCT_MTCT,16.66
10632,MEX,2016,HVA_PED_ART_NUM,1800
10633,MEX,2016,HVA_PED_LOST,1820000
10634,MEX,2016,HVA_EPI_INF_ANN_15-24,4100
10635,MEX,2016,HVA_EPI_LHIV_0-19,4500
10636,MEX,2016,HVA_PED_ART_CVG,76
10637,MEX,2016,HVA_PMTCT_ART_CVG,79.4
10638,MEX,2016,HVA_PMTCT_ARV_CVG,79.4
10639,MEX,2016,HVA_EPI_DTH_ANN_15-24,<100
10640,MEX,2016,HVA_EPI_DTH_ANN_0-19,<200
10641,MLI,2016,HVA_EPI_INF_RT_10-19,0.57
10642,MLI,2016,HVA_EPI_INF_RT_0-14,0.69
10643,MLI,2016,HVA_EPI_DTH_RT_10-19,10.68
10644,MLI,2016,HVA_PED_EID_CVG,11.1
10645,MLI,2016,HVA_PED_LOST_AIDS,110000
10646,MLI,2016,HVA_PED_ART_CVG,17.7
10647,MLI,2016,HVA_EPI_LHIV_15-24,18000
10648,MLI,2016,HVA_EPI_DTH_RT_0-14,19.62
10649,MLI,2016,HVA_EPI_DTH_ANN_0-19,1900
10650,MLI,2016,HVA_EPI_INF_ANN_15-24,1900
10651,MLI,2016,HVA_EPI_LHIV_0-19,23000
10652,MLI,2016,HVA_PMTCT_ART_NUM,2400
10653,MLI,2016,HVA_PMTCT_ARV_NUM,2400
10654,MLI,2016,HVA_PED_ART_NUM,2800
10655,MLI,2016,HVA_PMTCT_MTCT,30.04
10656,MLI,2016,HVA_PMTCT_ART_CVG,31.8
10657,MLI,2016,HVA_PMTCT_ARV_CVG,31.8
10658,MLI,2016,HVA_EPI_INF_ANN_0-19,3300
10659,MLI,2016,HVA_PED_LOST,820000
10660,MLI,2016,HVA_PED_EID_NUM,830
10661,MLI,2016,HVA_EPI_DTH_ANN_15-24,<500
10662,MMR,2016,HVA_PMTCT_ARV_NUM,4100
10663,MMR,2016,HVA_PED_ART_NUM,7300
10664,MNE,2016,HVA_PMTCT_ARV_NUM,0
10665,MNE,2016,HVA_PED_LOST,7000
10666,MNE,2016,HVA_EPI_DTH_ANN_15-24,<100
10667,MNE,2016,HVA_EPI_INF_ANN_15-24,<100
10668,MNE,2016,HVA_EPI_LHIV_15-24,<100
10669,MNE,2016,HVA_PED_LOST_AIDS,<100
10670,MNG,2016,HVA_PMTCT_ARV_NUM,0
10671,MNG,2016,HVA_PED_LOST,68000
10672,MNG,2016,HVA_EPI_DTH_ANN_15-24,<100
10673,MNG,2016,HVA_EPI_INF_ANN_15-24,<100
10674,MNG,2016,HVA_EPI_LHIV_15-24,<100
10675,MNG,2016,HVA_PED_LOST_AIDS,<200
10676,MOZ,2016,HVA_EPI_DTH_ANN_0-19,10000
10677,MOZ,2016,HVA_PED_LOST_AIDS,1090000
10678,MOZ,2016,HVA_PMTCT_MTCT,16.32
10679,MOZ,2016,HVA_EPI_LHIV_0-19,230000
10680,MOZ,2016,HVA_PED_LOST,2380000
10681,MOZ,2016,HVA_EPI_LHIV_15-24,290000
10682,MOZ,2016,HVA_EPI_INF_RT_0-14,3.2
10683,MOZ,2016,HVA_EPI_DTH_ANN_15-24,3400
10684,MOZ,2016,HVA_EPI_INF_ANN_0-19,37000
10685,MOZ,2016,HVA_EPI_DTH_RT_10-19,42.59
10686,MOZ,2016,HVA_PED_ART_CVG,49.9
10687,MOZ,2016,HVA_EPI_INF_ANN_15-24,49000
10688,MOZ,2016,HVA_PED_EID_NUM,53300
10689,MOZ,2016,HVA_PED_EID_CVG,55.5
10690,MOZ,2016,HVA_EPI_INF_RT_10-19,6.86
10691,MOZ,2016,HVA_EPI_DTH_RT_0-14,71.09
10692,MOZ,2016,HVA_PED_ART_NUM,71200
10693,MOZ,2016,HVA_PMTCT_ART_NUM,91000
10694,MOZ,2016,HVA_PMTCT_ART_CVG,94.7
10695,MOZ,2016,HVA_PMTCT_ARV_NUM,95300
10696,MOZ,2016,HVA_PMTCT_ARV_CVG,>95
10697,MRT,2016,HVA_PED_LOST_AIDS,10000
10698,MRT,2016,HVA_PED_LOST,110000
10699,MRT,2016,HVA_PED_ART_NUM,160
10700,MRT,2016,HVA_PMTCT_ART_CVG,17.3
10701,MRT,2016,HVA_PMTCT_ARV_CVG,17.3
10702,MRT,2016,HVA_EPI_DTH_RT_10-19,2.37
10703,MRT,2016,HVA_PED_EID_NUM,20
10704,MRT,2016,HVA_PED_ART_CVG,22.9
10705,MRT,2016,HVA_EPI_DTH_RT_0-14,4.08
10706,MRT,2016,HVA_PMTCT_ART_NUM,50
10707,MRT,2016,HVA_PMTCT_ARV_NUM,50
10708,MRT,2016,HVA_PED_EID_CVG,8.5
10709,MRT,2016,HVA_EPI_LHIV_0-19,900
10710,MRT,2016,HVA_EPI_DTH_ANN_0-19,<100
10711,MRT,2016,HVA_EPI_DTH_ANN_15-24,<100
10712,MRT,2016,HVA_EPI_LHIV_15-24,<500
10713,MUS,2016,HVA_EPI_INF_RT_0-14,0.17
10714,MUS,2016,HVA_EPI_INF_RT_10-19,0.4
10715,MUS,2016,HVA_EPI_DTH_RT_10-19,1.67
10716,MUS,2016,HVA_PMTCT_ART_NUM,110
10717,MUS,2016,HVA_PMTCT_ARV_NUM,110
10718,MUS,2016,HVA_PMTCT_MTCT,13.05
10719,MUS,2016,HVA_PED_LOST,20000
10720,MUS,2016,HVA_PED_EID_NUM,30
10721,MUS,2016,HVA_PED_EID_CVG,32.2
10722,MUS,2016,HVA_PED_ART_CVG,35.2
10723,MUS,2016,HVA_PED_LOST_AIDS,3700
10724,MUS,2016,HVA_EPI_DTH_RT_0-14,4.06
10725,MUS,2016,HVA_PED_ART_NUM,40
10726,MUS,2016,HVA_EPI_LHIV_15-24,740
10727,MUS,2016,HVA_EPI_DTH_ANN_0-19,<100
10728,MUS,2016,HVA_EPI_DTH_ANN_15-24,<100
10729,MUS,2016,HVA_EPI_INF_ANN_0-19,<100
10730,MUS,2016,HVA_EPI_INF_ANN_15-24,<200
10731,MUS,2016,HVA_EPI_LHIV_0-19,<500
10732,MUS,2016,HVA_PMTCT_ART_CVG,>95
10733,MUS,2016,HVA_PMTCT_ARV_CVG,>95
10734,MWI,2016,HVA_EPI_INF_RT_0-14,1.81
10735,MWI,2016,HVA_PMTCT_MTCT,10.79
10736,MWI,2016,HVA_EPI_INF_ANN_15-24,12000
10737,MWI,2016,HVA_EPI_LHIV_15-24,120000
10738,MWI,2016,HVA_PED_LOST,1300000
10739,MWI,2016,HVA_EPI_LHIV_0-19,140000
10740,MWI,2016,HVA_EPI_DTH_ANN_15-24,1600
10741,MWI,2016,HVA_PED_EID_NUM,16900
10742,MWI,2016,HVA_EPI_INF_RT_10-19,2.61
10743,MWI,2016,HVA_EPI_DTH_RT_10-19,36.54
10744,MWI,2016,HVA_PED_EID_CVG,37.3
10745,MWI,2016,HVA_PED_ART_NUM,41000
10746,MWI,2016,HVA_PMTCT_ART_NUM,41200
10747,MWI,2016,HVA_PMTCT_ARV_NUM,41200
10748,MWI,2016,HVA_PED_ART_CVG,45.5
10749,MWI,2016,HVA_EPI_DTH_ANN_0-19,4700
10750,MWI,2016,HVA_EPI_DTH_RT_0-14,54.86
10751,MWI,2016,HVA_PED_LOST_AIDS,600000
10752,MWI,2016,HVA_PMTCT_ART_CVG,90.7
10753,MWI,2016,HVA_PMTCT_ARV_CVG,90.7
10754,MWI,2016,HVA_EPI_INF_ANN_0-19,9700
10755,MYS,2016,HVA_EPI_DTH_RT_10-19,0.06
10756,MYS,2016,HVA_EPI_INF_RT_10-19,0.07
10757,MYS,2016,HVA_EPI_DTH_RT_0-14,0.19
10758,MYS,2016,HVA_PMTCT_MTCT,1.96
10759,MYS,2016,HVA_EPI_LHIV_0-19,1000
10760,MYS,2016,HVA_PED_EID_NUM,230
10761,MYS,2016,HVA_PMTCT_ART_NUM,310
10762,MYS,2016,HVA_PMTCT_ARV_NUM,310
10763,MYS,2016,HVA_PED_ART_NUM,350
10764,MYS,2016,HVA_EPI_LHIV_15-24,3700
10765,MYS,2016,HVA_PED_LOST,460000
10766,MYS,2016,HVA_PED_LOST_AIDS,52000
10767,MYS,2016,HVA_PED_ART_CVG,73.4
10768,MYS,2016,HVA_PED_EID_CVG,74
10769,MYS,2016,HVA_EPI_INF_ANN_15-24,970
10770,MYS,2016,HVA_EPI_INF_RT_0-14,<0.01
10771,MYS,2016,HVA_EPI_DTH_ANN_0-19,<100
10772,MYS,2016,HVA_EPI_DTH_ANN_15-24,<100
10773,MYS,2016,HVA_EPI_INF_ANN_0-19,<200
10774,MYS,2016,HVA_PMTCT_ART_CVG,>95
10775,MYS,2016,HVA_PMTCT_ARV_CVG,>95
10776,NAM,2016,HVA_EPI_INF_RT_0-14,1.6
10777,NAM,2016,HVA_PMTCT_ART_NUM,11800
10778,NAM,2016,HVA_PMTCT_ARV_NUM,11800
10779,NAM,2016,HVA_EPI_INF_ANN_0-19,1500
10780,NAM,2016,HVA_PED_LOST,170000
10781,NAM,2016,HVA_EPI_LHIV_0-19,19000
10782,NAM,2016,HVA_EPI_LHIV_15-24,20000
10783,NAM,2016,HVA_EPI_INF_ANN_15-24,2700
10784,NAM,2016,HVA_EPI_INF_RT_10-19,4.26
10785,NAM,2016,HVA_PMTCT_MTCT,4.68
10786,NAM,2016,HVA_EPI_DTH_RT_10-19,48.1
10787,NAM,2016,HVA_PED_EID_CVG,49.8
10788,NAM,2016,HVA_PED_EID_NUM,5400
10789,NAM,2016,HVA_EPI_DTH_RT_0-14,55.99
10790,NAM,2016,HVA_PED_LOST_AIDS,56000
10791,NAM,2016,HVA_EPI_DTH_ANN_0-19,600
10792,NAM,2016,HVA_PED_ART_CVG,66.2
10793,NAM,2016,HVA_PED_ART_NUM,8100
10794,NAM,2016,HVA_EPI_DTH_ANN_15-24,<500
10795,NAM,2016,HVA_PMTCT_ART_CVG,>95
10796,NAM,2016,HVA_PMTCT_ARV_CVG,>95
10797,NER,2016,HVA_EPI_INF_RT_10-19,0.02
10798,NER,2016,HVA_EPI_INF_RT_0-14,0.07
10799,NER,2016,HVA_PED_ART_NUM,1000
10800,NER,2016,HVA_PED_EID_NUM,120
10801,NER,2016,HVA_PMTCT_MTCT,14.89
10802,NER,2016,HVA_PMTCT_ARV_NUM,1500
10803,NER,2016,HVA_EPI_DTH_RT_10-19,2.66
10804,NER,2016,HVA_EPI_DTH_RT_0-14,2.92
10805,NER,2016,HVA_EPI_LHIV_15-24,2500
10806,NER,2016,HVA_PED_ART_CVG,27.4
10807,NER,2016,HVA_PMTCT_ART_CVG,29.1
10808,NER,2016,HVA_EPI_LHIV_0-19,4900
10809,NER,2016,HVA_PED_LOST_AIDS,53000
10810,NER,2016,HVA_PMTCT_ART_NUM,570
10811,NER,2016,HVA_PED_EID_CVG,6.3
10812,NER,2016,HVA_PMTCT_ARV_CVG,78.2
10813,NER,2016,HVA_PED_LOST,970000
10814,NER,2016,HVA_EPI_DTH_ANN_15-24,<100
10815,NER,2016,HVA_EPI_INF_ANN_15-24,<200
10816,NER,2016,HVA_EPI_DTH_ANN_0-19,<500
10817,NER,2016,HVA_EPI_INF_ANN_0-19,<500
10818,NGA,2016,HVA_EPI_INF_RT_10-19,0.5
10819,NGA,2016,HVA_EPI_INF_RT_0-14,0.6
10820,NGA,2016,HVA_EPI_DTH_ANN_0-19,12000
10821,NGA,2016,HVA_EPI_DTH_RT_0-14,14.4
10822,NGA,2016,HVA_EPI_LHIV_15-24,180000
10823,NGA,2016,HVA_PED_EID_NUM,18600
10824,NGA,2016,HVA_EPI_LHIV_0-19,190000
10825,NGA,2016,HVA_PMTCT_MTCT,20.98
10826,NGA,2016,HVA_PED_EID_CVG,21.9
10827,NGA,2016,HVA_EPI_DTH_ANN_15-24,2700
10828,NGA,2016,HVA_EPI_INF_ANN_15-24,27000
10829,NGA,2016,HVA_EPI_INF_ANN_0-19,28000
10830,NGA,2016,HVA_PMTCT_ART_NUM,33700
10831,NGA,2016,HVA_PED_ART_CVG,37.2
10832,NGA,2016,HVA_PMTCT_ART_CVG,39.8
10833,NGA,2016,HVA_PED_ART_NUM,48700
10834,NGA,2016,HVA_PMTCT_ARV_NUM,55200
10835,NGA,2016,HVA_EPI_DTH_RT_10-19,6.97
10836,NGA,2016,HVA_PMTCT_ARV_CVG,65.3
10837,NGA,2016,HVA_PED_LOST_AIDS,880000
